unit,ts,qty
a821fe149e065aa25a312f1cfb07624c,2021-05-16,0.09921236749440246
a821fe149e065aa25a312f1cfb07624c,2021-05-17,0.931658318080761
a821fe149e065aa25a312f1cfb07624c,2021-05-18,28.074428134596296
a821fe149e065aa25a312f1cfb07624c,2021-05-19,28.074428134596296
a821fe149e065aa25a312f1cfb07624c,2021-05-20,27.702738606478093
a821fe149e065aa25a312f1cfb07624c,2021-05-21,22.67909053989701
a821fe149e065aa25a312f1cfb07624c,2021-05-22,10.512389840337267
a821fe149e065aa25a312f1cfb07624c,2021-05-23,7.596749114933892
a821fe149e065aa25a312f1cfb07624c,2021-05-24,27.18079806718852
a821fe149e065aa25a312f1cfb07624c,2021-05-25,-0.32297270291641245
a821fe149e065aa25a312f1cfb07624c,2021-05-26,3.256294576558312
a821fe149e065aa25a312f1cfb07624c,2021-05-27,0.5464799021895197
a821fe149e065aa25a312f1cfb07624c,2021-05-28,0.23619150638833858
a821fe149e065aa25a312f1cfb07624c,2021-05-29,-0.016361020335064615
a821fe149e065aa25a312f1cfb07624c,2021-05-30,-0.016361020335064615
a821fe149e065aa25a312f1cfb07624c,2021-05-31,0.550490051365145
a821fe149e065aa25a312f1cfb07624c,2021-06-01,9.388266539692959
a821fe149e065aa25a312f1cfb07624c,2021-06-02,9.677604927654146
a821fe149e065aa25a312f1cfb07624c,2021-06-03,9.35559926716743
a821fe149e065aa25a312f1cfb07624c,2021-06-04,7.764902841432698
a821fe149e065aa25a312f1cfb07624c,2021-06-05,2.6707552484192347
a821fe149e065aa25a312f1cfb07624c,2021-06-06,2.7028138135167556
a821fe149e065aa25a312f1cfb07624c,2021-06-07,9.035441970620164
a952348aaa983518f6918cf616e1bcd5,2021-03-02,-2.693245875563555
a952348aaa983518f6918cf616e1bcd5,2021-03-03,-1.7638867904068474
a952348aaa983518f6918cf616e1bcd5,2021-03-04,-1.759975076973429
a952348aaa983518f6918cf616e1bcd5,2021-03-05,-2.078185335383655
a952348aaa983518f6918cf616e1bcd5,2021-03-06,-2.3141660343724904
a952348aaa983518f6918cf616e1bcd5,2021-03-07,-2.3062441717634465
a952348aaa983518f6918cf616e1bcd5,2021-03-08,-1.7638867904068474
a952348aaa983518f6918cf616e1bcd5,2021-03-09,-0.750918156811933
a952348aaa983518f6918cf616e1bcd5,2021-03-10,-1.5196298408230196
a952348aaa983518f6918cf616e1bcd5,2021-03-11,-0.7549283059875582
a952348aaa983518f6918cf616e1bcd5,2021-03-12,-1.1165627326121932
a952348aaa983518f6918cf616e1bcd5,2021-03-13,-1.3624989502345999
a952348aaa983518f6918cf616e1bcd5,2021-03-14,-1.5006152782669537
a952348aaa983518f6918cf616e1bcd5,2021-03-15,-0.8932269792154938
a952348aaa983518f6918cf616e1bcd5,2021-03-16,-4.918341076172428
a952348aaa983518f6918cf616e1bcd5,2021-03-17,-4.530623466889751
a952348aaa983518f6918cf616e1bcd5,2021-03-18,-4.448838567590911
a952348aaa983518f6918cf616e1bcd5,2021-03-19,-4.759126963392085
a952348aaa983518f6918cf616e1bcd5,2021-03-20,-5.000289847826364
a952348aaa983518f6918cf616e1bcd5,2021-03-21,-5.005728981439855
a952348aaa983518f6918cf616e1bcd5,2021-03-22,-4.452750281024329
a952348aaa983518f6918cf616e1bcd5,2021-03-23,-4.637303641934552
a952348aaa983518f6918cf616e1bcd5,2021-03-24,-3.935096276435758
a952348aaa983518f6918cf616e1bcd5,2021-03-25,-4.818622038916188
a952348aaa983518f6918cf616e1bcd5,2021-03-26,-4.380203733236759
a952348aaa983518f6918cf616e1bcd5,2021-03-27,-4.538772389594519
a952348aaa983518f6918cf616e1bcd5,2021-03-28,-4.459170691583057
a952348aaa983518f6918cf616e1bcd5,2021-03-29,-3.9088914476174113
a952348aaa983518f6918cf616e1bcd5,2021-03-30,-2.3007718102019004
a952348aaa983518f6918cf616e1bcd5,2021-03-31,-2.3007718102019004
a952348aaa983518f6918cf616e1bcd5,2021-04-01,-3.073493643388613
a952348aaa983518f6918cf616e1bcd5,2021-04-02,-2.6310882555225477
a952348aaa983518f6918cf616e1bcd5,2021-04-03,-2.864412050390083
a952348aaa983518f6918cf616e1bcd5,2021-04-04,-2.8808261778635877
a952348aaa983518f6918cf616e1bcd5,2021-04-05,-2.3007718102019004
a952348aaa983518f6918cf616e1bcd5,2021-04-06,-1.3544316752937626
a952348aaa983518f6918cf616e1bcd5,2021-04-07,-1.346509812684719
a952348aaa983518f6918cf616e1bcd5,2021-04-08,-1.3584418244693879
a952348aaa983518f6918cf616e1bcd5,2021-04-09,-1.6687302202705685
a952348aaa983518f6918cf616e1bcd5,2021-04-10,-1.9047109192594092
a952348aaa983518f6918cf616e1bcd5,2021-04-11,-1.9047109192594092
a952348aaa983518f6918cf616e1bcd5,2021-04-12,-1.3544316752937626
a952348aaa983518f6918cf616e1bcd5,2021-04-13,0.5515249892756999
a952348aaa983518f6918cf616e1bcd5,2021-04-14,0.575060946030333
a952348aaa983518f6918cf616e1bcd5,2021-04-15,0.5844117930772424
a952348aaa983518f6918cf616e1bcd5,2021-04-16,0.22930458168984985
a952348aaa983518f6918cf616e1bcd5,2021-04-17,-0.03299792817613776
a952348aaa983518f6918cf616e1bcd5,2021-04-18,-0.02234022070839842
a952348aaa983518f6918cf616e1bcd5,2021-04-19,0.5436031266666563
a952348aaa983518f6918cf616e1bcd5,2021-04-20,1.203445848833833
a952348aaa983518f6918cf616e1bcd5,2021-04-21,1.203445848833833
a952348aaa983518f6918cf616e1bcd5,2021-04-22,1.2655325735610186
a952348aaa983518f6918cf616e1bcd5,2021-04-23,0.7387200842951217
a952348aaa983518f6918cf616e1bcd5,2021-04-24,0.048712948975921044
a952348aaa983518f6918cf616e1bcd5,2021-04-25,0.06207394519845585
a952348aaa983518f6918cf616e1bcd5,2021-04-26,1.203445848833833
a952348aaa983518f6918cf616e1bcd5,2021-04-27,3.196072174894437
a952348aaa983518f6918cf616e1bcd5,2021-04-28,3.196072174894437
a952348aaa983518f6918cf616e1bcd5,2021-04-29,3.1920620257188115
a952348aaa983518f6918cf616e1bcd5,2021-04-30,2.4483692153647683
a952348aaa983518f6918cf616e1bcd5,2021-05-01,0.4142685866325593
a952348aaa983518f6918cf616e1bcd5,2021-05-02,0.4142685866325593
a952348aaa983518f6918cf616e1bcd5,2021-05-03,3.1774138803061076
a952348aaa983518f6918cf616e1bcd5,2021-05-04,-10.28142783331368
a952348aaa983518f6918cf616e1bcd5,2021-05-05,-10.05392094146937
a952348aaa983518f6918cf616e1bcd5,2021-05-06,-10.264789414130819
a952348aaa983518f6918cf616e1bcd5,2021-05-07,-10.487364111137948
a952348aaa983518f6918cf616e1bcd5,2021-05-08,-9.786170851740911
a952348aaa983518f6918cf616e1bcd5,2021-05-09,-9.516493942010513
a952348aaa983518f6918cf616e1bcd5,2021-05-10,-8.906572633509045
a952348aaa983518f6918cf616e1bcd5,2021-05-11,-5.4248142296386765
a952348aaa983518f6918cf616e1bcd5,2021-05-12,-5.4248142296386765
a952348aaa983518f6918cf616e1bcd5,2021-05-13,-5.439328722559271
a952348aaa983518f6918cf616e1bcd5,2021-05-14,-6.7449861368672765
a952348aaa983518f6918cf616e1bcd5,2021-05-15,-8.584226756010247
a952348aaa983518f6918cf616e1bcd5,2021-05-16,-7.962684702649873
a952348aaa983518f6918cf616e1bcd5,2021-05-17,-9.211523750304758
a952348aaa983518f6918cf616e1bcd5,2021-05-18,3.473214161101054
a952348aaa983518f6918cf616e1bcd5,2021-05-19,3.7520642018654944
a952348aaa983518f6918cf616e1bcd5,2021-05-20,3.7480540526898687
a952348aaa983518f6918cf616e1bcd5,2021-05-21,3.0625637118576003
a952348aaa983518f6918cf616e1bcd5,2021-05-22,1.000252432201085
a952348aaa983518f6918cf616e1bcd5,2021-05-23,0.7978554155095217
a952348aaa983518f6918cf616e1bcd5,2021-05-24,2.395844576906878
a952348aaa983518f6918cf616e1bcd5,2021-05-25,5.708326775608671
a952348aaa983518f6918cf616e1bcd5,2021-05-26,5.708326775608671
a952348aaa983518f6918cf616e1bcd5,2021-05-27,5.704316626433045
a952348aaa983518f6918cf616e1bcd5,2021-05-28,4.875447768850444
a952348aaa983518f6918cf616e1bcd5,2021-05-29,1.4417229396071272
a952348aaa983518f6918cf616e1bcd5,2021-05-30,1.4338010769980836
a952348aaa983518f6918cf616e1bcd5,2021-05-31,5.735860471271899
a952348aaa983518f6918cf616e1bcd5,2021-06-01,8.80427978886863
a952348aaa983518f6918cf616e1bcd5,2021-06-02,8.796357926259587
a952348aaa983518f6918cf616e1bcd5,2021-06-03,8.800269639693004
a952348aaa983518f6918cf616e1bcd5,2021-06-04,7.825979544796165
a952348aaa983518f6918cf616e1bcd5,2021-06-05,3.026354443027935
a952348aaa983518f6918cf616e1bcd5,2021-06-06,3.026354443027935
a952348aaa983518f6918cf616e1bcd5,2021-06-07,8.752343082804796
ae195567191b85a990cd0a29c675dc39,2021-03-02,0.6597350843064564
ae195567191b85a990cd0a29c675dc39,2021-03-03,0.6597350843064564
ae195567191b85a990cd0a29c675dc39,2021-03-04,0.6557249351308311
ae195567191b85a990cd0a29c675dc39,2021-03-05,0.3454365393296498
ae195567191b85a990cd0a29c675dc39,2021-03-06,0.006765096170540393
ae195567191b85a990cd0a29c675dc39,2021-03-07,0.02170161408959138
ae195567191b85a990cd0a29c675dc39,2021-03-08,0.6597350843064564
ae195567191b85a990cd0a29c675dc39,2021-03-09,0.9069981958475037
ae195567191b85a990cd0a29c675dc39,2021-03-10,0.9069981958475037
ae195567191b85a990cd0a29c675dc39,2021-03-11,0.9029880466718786
ae195567191b85a990cd0a29c675dc39,2021-03-12,0.5103144570366045
ae195567191b85a990cd0a29c675dc39,2021-03-13,-1.1172692262861212
ae195567191b85a990cd0a29c675dc39,2021-03-14,-0.3827743633047029
ae195567191b85a990cd0a29c675dc39,2021-03-15,-1.403033482342566
ae195567191b85a990cd0a29c675dc39,2021-03-16,7.398939135555043
ae195567191b85a990cd0a29c675dc39,2021-03-17,7.498952497065784
ae195567191b85a990cd0a29c675dc39,2021-03-18,7.75328204793082
ae195567191b85a990cd0a29c675dc39,2021-03-19,7.291120760631927
ae195567191b85a990cd0a29c675dc39,2021-03-20,2.4766887598659033
ae195567191b85a990cd0a29c675dc39,2021-03-21,2.252920193122398
ae195567191b85a990cd0a29c675dc39,2021-03-22,6.423280953488755
ae195567191b85a990cd0a29c675dc39,2021-03-23,3.858372793907473
ae195567191b85a990cd0a29c675dc39,2021-03-24,3.8787404677976003
ae195567191b85a990cd0a29c675dc39,2021-03-25,4.7112049207509035
ae195567191b85a990cd0a29c675dc39,2021-03-26,3.3308112381761377
ae195567191b85a990cd0a29c675dc39,2021-03-27,0.8801815956968783
ae195567191b85a990cd0a29c675dc39,2021-03-28,0.8801815956968783
ae195567191b85a990cd0a29c675dc39,2021-03-29,4.022444884603502
ae195567191b85a990cd0a29c675dc39,2021-03-30,1.6885796409791634
ae195567191b85a990cd0a29c675dc39,2021-03-31,1.6885796409791634
ae195567191b85a990cd0a29c675dc39,2021-04-01,1.9196589897612093
ae195567191b85a990cd0a29c675dc39,2021-04-02,1.2949764713555667
ae195567191b85a990cd0a29c675dc39,2021-04-03,0.22575276940987457
ae195567191b85a990cd0a29c675dc39,2021-04-04,0.22575276940987457
ae195567191b85a990cd0a29c675dc39,2021-04-05,1.6885796409791634
ae195567191b85a990cd0a29c675dc39,2021-04-06,0.15086116044234144
ae195567191b85a990cd0a29c675dc39,2021-04-07,0.2258300781734264
ae195567191b85a990cd0a29c675dc39,2021-04-08,0.2470111494933909
ae195567191b85a990cd0a29c675dc39,2021-04-09,-0.07191378782821854
ae195567191b85a990cd0a29c675dc39,2021-04-10,-0.3260413192220208
ae195567191b85a990cd0a29c675dc39,2021-04-11,-0.31811945661297714
ae195567191b85a990cd0a29c675dc39,2021-04-12,0.24238475714858715
ae195567191b85a990cd0a29c675dc39,2021-04-13,-1.1850670900224505
ae195567191b85a990cd0a29c675dc39,2021-04-14,-1.202811132617042
ae195567191b85a990cd0a29c675dc39,2021-04-15,-1.1581865483767526
ae195567191b85a990cd0a29c675dc39,2021-04-16,-1.4551139479554005
ae195567191b85a990cd0a29c675dc39,2021-04-17,-1.6910946469442407
ae195567191b85a990cd0a29c675dc39,2021-04-18,-1.6910946469442407
ae195567191b85a990cd0a29c675dc39,2021-04-19,-1.1487372655876364
ae195567191b85a990cd0a29c675dc39,2021-04-20,3.0290117396324723
ae195567191b85a990cd0a29c675dc39,2021-04-21,2.184643041107951
ae195567191b85a990cd0a29c675dc39,2021-04-22,2.9599013369036586
ae195567191b85a990cd0a29c675dc39,2021-04-23,2.434340706217634
ae195567191b85a990cd0a29c675dc39,2021-04-24,0.6131439348504003
ae195567191b85a990cd0a29c675dc39,2021-04-25,0.6131439348504003
ae195567191b85a990cd0a29c675dc39,2021-04-26,2.9452531914909548
ae195567191b85a990cd0a29c675dc39,2021-04-27,0.5441431934264991
ae195567191b85a990cd0a29c675dc39,2021-04-28,0.5681357484741762
ae195567191b85a990cd0a29c675dc39,2021-04-29,0.5401330442508738
ae195567191b85a990cd0a29c675dc39,2021-04-30,0.22984464844969255
ae195567191b85a990cd0a29c675dc39,2021-05-01,-0.016361020335064615
ae195567191b85a990cd0a29c675dc39,2021-05-02,-0.016361020335064615
ae195567191b85a990cd0a29c675dc39,2021-05-03,0.5441431934264991
ae195567191b85a990cd0a29c675dc39,2021-05-04,0.4299537343965492
ae195567191b85a990cd0a29c675dc39,2021-05-05,1.1662877913227392
ae195567191b85a990cd0a29c675dc39,2021-05-06,1.162277642147114
ae195567191b85a990cd0a29c675dc39,2021-05-07,0.7950617534282771
ae195567191b85a990cd0a29c675dc39,2021-05-08,0.14211684936934857
ae195567191b85a990cd0a29c675dc39,2021-05-09,0.14211684936934857
ae195567191b85a990cd0a29c675dc39,2021-05-10,1.1662877913227392
ae195567191b85a990cd0a29c675dc39,2021-05-11,2.539079856013997
ae195567191b85a990cd0a29c675dc39,2021-05-12,2.539079856013997
ae195567191b85a990cd0a29c675dc39,2021-05-13,2.5350697068383714
ae195567191b85a990cd0a29c675dc39,2021-05-14,2.064771689089247
ae195567191b85a990cd0a29c675dc39,2021-05-15,0.5726724134585841
ae195567191b85a990cd0a29c675dc39,2021-05-16,0.5805942760676278
ae195567191b85a990cd0a29c675dc39,2021-05-17,2.5330311733200386
ae195567191b85a990cd0a29c675dc39,2021-05-18,9.440557332529282
ae195567191b85a990cd0a29c675dc39,2021-05-19,9.564232684182725
ae195567191b85a990cd0a29c675dc39,2021-05-20,9.5602225350071
ae195567191b85a990cd0a29c675dc39,2021-05-21,8.659610746187017
ae195567191b85a990cd0a29c675dc39,2021-05-22,3.4513064884675764
ae195567191b85a990cd0a29c675dc39,2021-05-23,3.431989152954265
ae195567191b85a990cd0a29c675dc39,2021-05-24,9.277105355469587
ae195567191b85a990cd0a29c675dc39,2021-05-25,-0.8154369226594115
ae195567191b85a990cd0a29c675dc39,2021-05-26,-0.17898852331637727
ae195567191b85a990cd0a29c675dc39,2021-05-27,-0.06885704261847199
ae195567191b85a990cd0a29c675dc39,2021-05-28,-0.3436515886006079
ae195567191b85a990cd0a29c675dc39,2021-05-29,-0.6084646018108391
ae195567191b85a990cd0a29c675dc39,2021-05-30,-0.6084646018108391
ae195567191b85a990cd0a29c675dc39,2021-05-31,-0.06126746128052157
ae195567191b85a990cd0a29c675dc39,2021-06-01,21.540670689197945
ae195567191b85a990cd0a29c675dc39,2021-06-02,21.690419481701753
ae195567191b85a990cd0a29c675dc39,2021-06-03,21.564295452641016
ae195567191b85a990cd0a29c675dc39,2021-06-04,19.49104197284331
ae195567191b85a990cd0a29c675dc39,2021-06-05,9.938526770079733
ae195567191b85a990cd0a29c675dc39,2021-06-06,9.96509616043593
ae195567191b85a990cd0a29c675dc39,2021-06-07,21.405772995693606
aebd84a68e03ed6e4718b7b08e3074ef,2021-03-02,-3.3489296081261055
aebd84a68e03ed6e4718b7b08e3074ef,2021-03-03,-1.5203626105411978
aebd84a68e03ed6e4718b7b08e3074ef,2021-03-04,-1.4050427114506634
aebd84a68e03ed6e4718b7b08e3074ef,2021-03-05,0.49671858329556123
aebd84a68e03ed6e4718b7b08e3074ef,2021-03-06,-1.9251163388364785
aebd84a68e03ed6e4718b7b08e3074ef,2021-03-07,-1.081706223508582
aebd84a68e03ed6e4718b7b08e3074ef,2021-03-08,-0.19356442866069537
aebd84a68e03ed6e4718b7b08e3074ef,2021-03-09,12.442098887129468
aebd84a68e03ed6e4718b7b08e3074ef,2021-03-10,12.426349058960097
aebd84a68e03ed6e4718b7b08e3074ef,2021-03-11,11.612510822334912
aebd84a68e03ed6e4718b7b08e3074ef,2021-03-12,11.26267034281872
aebd84a68e03ed6e4718b7b08e3074ef,2021-03-13,5.427533666821291
aebd84a68e03ed6e4718b7b08e3074ef,2021-03-14,5.046988254190296
aebd84a68e03ed6e4718b7b08e3074ef,2021-03-15,11.74817643511516
aebd84a68e03ed6e4718b7b08e3074ef,2021-03-16,10.591651896231479
aebd84a68e03ed6e4718b7b08e3074ef,2021-03-17,10.534132619801843
aebd84a68e03ed6e4718b7b08e3074ef,2021-03-18,10.427619331310726
aebd84a68e03ed6e4718b7b08e3074ef,2021-03-19,9.332775026777409
aebd84a68e03ed6e4718b7b08e3074ef,2021-03-20,3.72517470250696
aebd84a68e03ed6e4718b7b08e3074ef,2021-03-21,3.7323450956715205
aebd84a68e03ed6e4718b7b08e3074ef,2021-03-22,10.953865964731811
aebd84a68e03ed6e4718b7b08e3074ef,2021-03-23,10.565624368332644
aebd84a68e03ed6e4718b7b08e3074ef,2021-03-24,11.059965817584265
aebd84a68e03ed6e4718b7b08e3074ef,2021-03-25,13.03371784802379
aebd84a68e03ed6e4718b7b08e3074ef,2021-03-26,9.100180631400438
aebd84a68e03ed6e4718b7b08e3074ef,2021-03-27,3.52893319282917
aebd84a68e03ed6e4718b7b08e3074ef,2021-03-28,3.955551375088057
aebd84a68e03ed6e4718b7b08e3074ef,2021-03-29,14.59596589327188
aebd84a68e03ed6e4718b7b08e3074ef,2021-03-30,9.046397226949727
aebd84a68e03ed6e4718b7b08e3074ef,2021-03-31,7.984559947792292
aebd84a68e03ed6e4718b7b08e3074ef,2021-04-01,9.23591132952553
aebd84a68e03ed6e4718b7b08e3074ef,2021-04-02,7.428835495721489
aebd84a68e03ed6e4718b7b08e3074ef,2021-04-03,3.1400852796286474
aebd84a68e03ed6e4718b7b08e3074ef,2021-04-04,3.1400852796286474
aebd84a68e03ed6e4718b7b08e3074ef,2021-04-05,12.538406114606243
aebd84a68e03ed6e4718b7b08e3074ef,2021-04-06,12.384126122066059
aebd84a68e03ed6e4718b7b08e3074ef,2021-04-07,12.384126122066059
aebd84a68e03ed6e4718b7b08e3074ef,2021-04-08,12.574748103370498
aebd84a68e03ed6e4718b7b08e3074ef,2021-04-09,11.428413499413903
aebd84a68e03ed6e4718b7b08e3074ef,2021-04-10,4.675465052382918
aebd84a68e03ed6e4718b7b08e3074ef,2021-04-11,4.618655830223009
aebd84a68e03ed6e4718b7b08e3074ef,2021-04-12,12.70672848221974
aebd84a68e03ed6e4718b7b08e3074ef,2021-04-13,1.0008273523528393
aebd84a68e03ed6e4718b7b08e3074ef,2021-04-14,1.3262387893892749
aebd84a68e03ed6e4718b7b08e3074ef,2021-04-15,1.3160045783472571
aebd84a68e03ed6e4718b7b08e3074ef,2021-04-16,1.132390196432757
aebd84a68e03ed6e4718b7b08e3074ef,2021-04-17,0.0551826240710285
aebd84a68e03ed6e4718b7b08e3074ef,2021-04-18,0.42572947403153427
aebd84a68e03ed6e4718b7b08e3074ef,2021-04-19,1.1654367668251322
aebd84a68e03ed6e4718b7b08e3074ef,2021-04-20,49.36679393043472
aebd84a68e03ed6e4718b7b08e3074ef,2021-04-21,48.79410523392573
aebd84a68e03ed6e4718b7b08e3074ef,2021-04-22,49.957696609660786
aebd84a68e03ed6e4718b7b08e3074ef,2021-04-23,46.71132815757047
aebd84a68e03ed6e4718b7b08e3074ef,2021-04-24,30.53293775406373
aebd84a68e03ed6e4718b7b08e3074ef,2021-04-25,30.544976153920377
aebd84a68e03ed6e4718b7b08e3074ef,2021-04-26,54.4736580437653
aebd84a68e03ed6e4718b7b08e3074ef,2021-04-27,14.719199237047102
aebd84a68e03ed6e4718b7b08e3074ef,2021-04-28,16.7706848168565
aebd84a68e03ed6e4718b7b08e3074ef,2021-04-29,12.243817726925185
aebd84a68e03ed6e4718b7b08e3074ef,2021-04-30,10.188851947873733
aebd84a68e03ed6e4718b7b08e3074ef,2021-05-01,0.1743443307736173
aebd84a68e03ed6e4718b7b08e3074ef,2021-05-02,5.489410274765308
aebd84a68e03ed6e4718b7b08e3074ef,2021-05-03,17.116263030040443
aebd84a68e03ed6e4718b7b08e3074ef,2021-05-04,1.7049594632327902
aebd84a68e03ed6e4718b7b08e3074ef,2021-05-05,2.130352032316898
aebd84a68e03ed6e4718b7b08e3074ef,2021-05-06,3.9773446676528685
aebd84a68e03ed6e4718b7b08e3074ef,2021-05-07,0.5786666241907547
aebd84a68e03ed6e4718b7b08e3074ef,2021-05-08,0.2658106509934285
aebd84a68e03ed6e4718b7b08e3074ef,2021-05-09,0.6621907899420905
aebd84a68e03ed6e4718b7b08e3074ef,2021-05-10,2.362605405728537
aebd84a68e03ed6e4718b7b08e3074ef,2021-05-11,38.32964295186242
aebd84a68e03ed6e4718b7b08e3074ef,2021-05-12,38.16801470523172
aebd84a68e03ed6e4718b7b08e3074ef,2021-05-13,36.98182679748193
aebd84a68e03ed6e4718b7b08e3074ef,2021-05-14,35.53876035789596
aebd84a68e03ed6e4718b7b08e3074ef,2021-05-15,20.531392533929964
aebd84a68e03ed6e4718b7b08e3074ef,2021-05-16,20.790075180533517
aebd84a68e03ed6e4718b7b08e3074ef,2021-05-17,52.365944146176695
aebd84a68e03ed6e4718b7b08e3074ef,2021-05-18,37.57282520253204
aebd84a68e03ed6e4718b7b08e3074ef,2021-05-19,34.03345747737747
aebd84a68e03ed6e4718b7b08e3074ef,2021-05-20,30.340524128497137
aebd84a68e03ed6e4718b7b08e3074ef,2021-05-21,26.591601110332537
aebd84a68e03ed6e4718b7b08e3074ef,2021-05-22,17.494524972116473
aebd84a68e03ed6e4718b7b08e3074ef,2021-05-23,10.447852660811767
aebd84a68e03ed6e4718b7b08e3074ef,2021-05-24,35.38837852270442
aebd84a68e03ed6e4718b7b08e3074ef,2021-05-25,6.817284068161862
aebd84a68e03ed6e4718b7b08e3074ef,2021-05-26,6.8560647230139615
aebd84a68e03ed6e4718b7b08e3074ef,2021-05-27,8.845979852233535
aebd84a68e03ed6e4718b7b08e3074ef,2021-05-28,11.212570379362797
aebd84a68e03ed6e4718b7b08e3074ef,2021-05-29,3.22640185507357
aebd84a68e03ed6e4718b7b08e3074ef,2021-05-30,3.329799450291706
aebd84a68e03ed6e4718b7b08e3074ef,2021-05-31,11.7192033783574
aebd84a68e03ed6e4718b7b08e3074ef,2021-06-01,-31.758245271941057
aebd84a68e03ed6e4718b7b08e3074ef,2021-06-02,-31.984187151701274
aebd84a68e03ed6e4718b7b08e3074ef,2021-06-03,-32.64751586672897
aebd84a68e03ed6e4718b7b08e3074ef,2021-06-04,-34.51327438789425
aebd84a68e03ed6e4718b7b08e3074ef,2021-06-05,-38.792264356615405
aebd84a68e03ed6e4718b7b08e3074ef,2021-06-06,-27.97145863206237
aebd84a68e03ed6e4718b7b08e3074ef,2021-06-07,-30.929350959285205
b0150d1fc58c1adde3ed53f34649b286,2021-03-02,-3.7683866513300996
b0150d1fc58c1adde3ed53f34649b286,2021-03-03,-4.705667599095845
b0150d1fc58c1adde3ed53f34649b286,2021-03-04,-3.785931965919367
b0150d1fc58c1adde3ed53f34649b286,2021-03-05,-4.089226694925773
b0150d1fc58c1adde3ed53f34649b286,2021-03-06,-4.339739587466233
b0150d1fc58c1adde3ed53f34649b286,2021-03-07,-4.339739587466233
b0150d1fc58c1adde3ed53f34649b286,2021-03-08,-3.7345460245897613
b0150d1fc58c1adde3ed53f34649b286,2021-03-09,-0.8194997242230335
b0150d1fc58c1adde3ed53f34649b286,2021-03-10,0.10176332319888298
b0150d1fc58c1adde3ed53f34649b286,2021-03-11,0.11377107436709519
b0150d1fc58c1adde3ed53f34649b286,2021-03-12,-0.19651732143408585
b0150d1fc58c1adde3ed53f34649b286,2021-03-13,-0.44272299021884287
b0150d1fc58c1adde3ed53f34649b286,2021-03-14,-0.44272299021884287
b0150d1fc58c1adde3ed53f34649b286,2021-03-15,0.11778122354272058
b0150d1fc58c1adde3ed53f34649b286,2021-03-16,0.9253114601421152
b0150d1fc58c1adde3ed53f34649b286,2021-03-17,0.9332333227511589
b0150d1fc58c1adde3ed53f34649b286,2021-03-18,0.92130131096649
b0150d1fc58c1adde3ed53f34649b286,2021-03-19,0.5927678867062457
b0150d1fc58c1adde3ed53f34649b286,2021-03-20,0.09921236749440246
b0150d1fc58c1adde3ed53f34649b286,2021-03-21,0.09921236749440246
b0150d1fc58c1adde3ed53f34649b286,2021-03-22,0.9332333227511589
b0150d1fc58c1adde3ed53f34649b286,2021-03-23,1.1583659287136956
b0150d1fc58c1adde3ed53f34649b286,2021-03-24,1.1529267951002047
b0150d1fc58c1adde3ed53f34649b286,2021-03-25,1.162277642147114
b0150d1fc58c1adde3ed53f34649b286,2021-03-26,0.7950617534282771
b0150d1fc58c1adde3ed53f34649b286,2021-03-27,0.14211684936934857
b0150d1fc58c1adde3ed53f34649b286,2021-03-28,0.1661094044170253
b0150d1fc58c1adde3ed53f34649b286,2021-03-29,1.1662877913227392
b0150d1fc58c1adde3ed53f34649b286,2021-03-30,0.5362213308174555
b0150d1fc58c1adde3ed53f34649b286,2021-03-31,0.5441431934264991
b0150d1fc58c1adde3ed53f34649b286,2021-04-01,0.5401330442508738
b0150d1fc58c1adde3ed53f34649b286,2021-04-02,0.22984464844969255
b0150d1fc58c1adde3ed53f34649b286,2021-04-03,-0.016361020335064615
b0150d1fc58c1adde3ed53f34649b286,2021-04-04,-0.016361020335064615
b0150d1fc58c1adde3ed53f34649b286,2021-04-05,0.5441431934264991
b0150d1fc58c1adde3ed53f34649b286,2021-04-06,0.11778122354272058
b0150d1fc58c1adde3ed53f34649b286,2021-04-07,0.11778122354272058
b0150d1fc58c1adde3ed53f34649b286,2021-04-08,0.11377107436709519
b0150d1fc58c1adde3ed53f34649b286,2021-04-09,-0.19651732143408585
b0150d1fc58c1adde3ed53f34649b286,2021-04-10,-0.44272299021884287
b0150d1fc58c1adde3ed53f34649b286,2021-04-11,-0.4506448528278865
b0150d1fc58c1adde3ed53f34649b286,2021-04-12,0.10985936093367688
b0150d1fc58c1adde3ed53f34649b286,2021-04-13,-1.1408154029785929
b0150d1fc58c1adde3ed53f34649b286,2021-04-14,-1.1408154029785929
b0150d1fc58c1adde3ed53f34649b286,2021-04-15,-1.144825552154218
b0150d1fc58c1adde3ed53f34649b286,2021-04-16,-2.229699643720903
b0150d1fc58c1adde3ed53f34649b286,2021-04-17,-1.6910946469442407
b0150d1fc58c1adde3ed53f34649b286,2021-04-18,-1.6910946469442407
b0150d1fc58c1adde3ed53f34649b286,2021-04-19,-1.1408154029785929
b0150d1fc58c1adde3ed53f34649b286,2021-04-20,-3.044121995529247
b0150d1fc58c1adde3ed53f34649b286,2021-04-21,-3.252223441878835
b0150d1fc58c1adde3ed53f34649b286,2021-04-22,-2.653372946315144
b0150d1fc58c1adde3ed53f34649b286,2021-04-23,-3.2550390810522494
b0150d1fc58c1adde3ed53f34649b286,2021-04-24,-3.4224116261915225
b0150d1fc58c1adde3ed53f34649b286,2021-04-25,-3.2478150309734284
